timestamp,open,high,low,close,volume
2024-10-28 06:40:00,68742.98,68856.0,68657.0,68710.3,52.7254
2024-10-28 06:45:00,68663.65,68799.0,68585.97,68624.81,36.6359
2024-10-28 06:50:00,68618.2,68724.0,68554.94,68618.2,45.9298
2024-10-28 06:55:00,68592.08,68711.0,68530.6,68550.76,96.9913
2024-10-28 07:00:00,68545.8,68678.0,68413.36,68445.76,78.7898
2024-10-28 07:05:00,68446.56,68655.0,68435.0,68544.22,26.0674
2024-10-28 07:10:00,68544.22,68699.0,68516.0,68587.46,17.779
2024-10-28 07:15:00,68587.45,68699.0,68519.99,68535.57,20.7924
2024-10-28 07:20:00,68535.57,68712.0,68495.06,68619.15,21.7571
2024-10-28 07:25:00,68619.15,68791.0,68553.1,68657.31,33.1325
2024-10-28 07:30:00,68657.31,68789.0,68626.07,68668.0,28.2804
2024-10-28 07:35:00,68691.36,68791.0,68568.09,68601.0,33.8515
2024-10-28 07:40:00,68602.98,68733.0,68595.0,68612.78,15.9191
2024-10-28 07:45:00,68615.0,68754.0,68597.0,68620.42,25.5159
2024-10-28 07:50:00,68620.43,68764.0,68603.9,68661.01,30.313
2024-10-28 07:55:00,68661.0,68793.0,68630.96,68682.91,29.0324
2024-10-28 08:00:00,68682.93,68810.0,68642.52,68687.19,31.6202
2024-10-28 08:05:00,68687.19,68886.0,68539.2,68598.93,60.9991
2024-10-28 08:10:00,68598.93,68722.0,68509.47,68613.38,39.838
2024-10-28 08:15:00,68546.2,68864.0,68546.2,68685.5,26.813
2024-10-28 08:20:00,68682.72,68887.0,68669.0,68787.33,72.0048
2024-10-28 08:25:00,68750.0,68956.0,68750.0,68847.78,124.559
2024-10-28 08:30:00,68849.72,69061.0,68796.0,68925.0,154.0185
2024-10-28 08:35:00,68873.6,69069.0,68720.89,68747.4,150.8277
2024-10-28 08:40:00,68807.85,69008.0,68747.3,68884.95,104.3476
2024-10-28 08:45:00,68884.95,69001.0,68800.0,68806.04,103.902
2024-10-28 08:50:00,68802.08,68938.0,68741.0,68741.0,118.8133
2024-10-28 08:55:00,68742.0,69067.0,68742.0,68835.0,292.5089
2024-10-28 09:00:00,68837.78,69030.0,68785.0,68789.0,148.1059
2024-10-28 09:05:00,68789.0,68990.0,68786.0,68919.98,96.5914
2024-10-28 09:10:00,68919.97,69060.0,68869.3,68955.5,97.7113
2024-10-28 09:15:00,68955.5,69098.0,68925.9,68937.18,158.9751
2024-10-28 09:20:00,68937.18,69054.0,68842.3,68950.0,78.8839
2024-10-28 09:25:00,68950.0,69048.0,68879.5,68902.76,129.5988
2024-10-28 09:30:00,68903.5,69146.0,68824.79,68958.0,281.0045
2024-10-28 09:35:00,68969.69,69063.0,68705.94,68897.0,187.9762
2024-10-28 09:40:00,68886.35,69228.0,68833.2,69000.0,341.8335
2024-10-28 09:45:00,69043.8,69299.0,68976.33,69230.88,431.1512
2024-10-28 09:50:00,69234.59,69285.0,68831.5,68943.56,229.6863
2024-10-28 09:55:00,68950.99,69025.0,68736.0,68763.0,146.9752
2024-10-28 10:00:00,68773.56,68897.0,68627.41,68693.19,201.2747
2024-10-28 10:05:00,68703.19,69090.0,68652.8,68915.89,114.0105
2024-10-28 10:10:00,68911.8,69040.0,68838.28,68987.39,155.8742
2024-10-28 10:15:00,68985.91,69091.0,68768.4,68834.12,114.8205
2024-10-28 10:20:00,68830.01,69026.0,68811.0,68859.0,107.1931
2024-10-28 10:25:00,68868.45,68956.0,68737.2,68759.0,116.9442
2024-10-28 10:30:00,68760.23,68948.0,68650.0,68706.33,150.3158
2024-10-28 10:35:00,68718.0,68931.0,68625.22,68777.0,137.3796
2024-10-28 10:40:00,68786.03,68940.0,68761.5,68880.0,75.3515
2024-10-28 10:45:00,68879.97,69041.0,68827.7,68963.0,97.1571
2024-10-28 10:50:00,68962.0,69060.0,68865.0,68878.1,104.412
2024-10-28 10:55:00,68878.13,68987.0,68764.28,68907.0,118.0077
2024-10-28 11:00:00,68800.2,68874.0,68554.0,68751.0,151.2712
2024-10-28 11:05:00,68677.58,68779.0,68578.3,68602.8,178.9378
2024-10-28 11:10:00,68606.5,68768.0,68578.0,68759.0,135.2412
2024-10-28 11:15:00,68702.7,68758.0,68550.0,68550.01,140.0695
2024-10-28 11:20:00,68550.01,68661.0,68455.0,68540.58,114.5309
2024-10-28 11:25:00,68540.58,68640.0,68456.86,68476.37,143.2968
2024-10-28 11:30:00,68476.38,68647.0,68381.46,68485.07,125.2653
2024-10-28 11:35:00,68485.07,68638.0,68390.87,68540.6,118.4935
2024-10-28 11:40:00,68537.25,68713.0,68527.25,68538.52,151.6077
2024-10-28 11:45:00,68546.84,68771.0,68515.07,68674.13,98.3233
2024-10-28 11:50:00,68673.6,68761.0,68533.0,68533.99,107.1374
2024-10-28 11:55:00,68534.0,68669.0,68399.0,68493.4,80.1701
2024-10-28 12:00:00,68494.6,68646.0,68378.92,68474.99,84.0337
2024-10-28 12:05:00,68475.0,68703.0,68458.0,68640.62,95.3512
2024-10-28 12:10:00,68640.62,68819.0,68617.8,68736.44,123.9333
2024-10-28 12:15:00,68724.48,68908.0,68712.3,68822.16,130.7896
2024-10-28 12:20:00,68822.16,68926.0,68759.9,68808.75,86.1537
2024-10-28 12:25:00,68808.9,68909.0,68726.89,68776.3,55.7927
2024-10-28 12:30:00,68734.47,68856.0,68647.96,68647.96,110.1775
2024-10-28 12:35:00,68646.59,68814.0,68440.0,68472.0,143.4175
2024-10-28 12:40:00,68472.0,68922.0,68466.2,68864.58,229.8452
2024-10-28 12:45:00,68860.39,68989.0,68700.0,68779.0,189.9933
2024-10-28 12:50:00,68780.19,68859.0,68690.0,68786.25,110.6041
2024-10-28 12:55:00,68780.0,68864.0,68659.4,68663.71,93.3574
2024-10-28 13:00:00,68663.71,68790.0,68562.99,68603.0,121.3054
2024-10-28 13:05:00,68601.17,68797.0,68461.02,68724.49,103.1406
2024-10-28 13:10:00,68723.05,68967.0,68647.44,68864.08,222.8328
2024-10-28 13:15:00,68864.08,68970.0,68828.0,68875.0,217.9428
2024-10-28 13:20:00,68881.82,68969.0,68793.0,68862.11,93.8186
2024-10-28 13:25:00,68862.11,68970.0,68767.5,68913.5,134.7136
2024-10-28 13:30:00,68913.49,69166.0,68869.1,69063.06,204.8816
2024-10-28 13:35:00,69062.99,69227.0,69055.4,69132.71,128.8006
2024-10-28 13:40:00,69132.7,69234.0,69077.14,69151.61,163.4066
2024-10-28 13:45:00,69151.6,69226.0,68954.95,68984.84,156.0409
2024-10-28 13:50:00,68984.85,69123.0,68917.91,68999.37,95.7954
2024-10-28 13:55:00,68999.36,69070.0,68909.89,68951.93,41.4315
2024-10-28 14:00:00,68949.67,69069.0,68893.01,68943.65,54.7513
2024-10-28 14:05:00,68943.64,69205.0,68892.2,69145.08,125.7292
2024-10-28 14:10:00,69144.8,69283.0,69108.0,69135.08,201.0356
2024-10-28 14:15:00,69134.0,69221.0,69075.55,69089.42,61.1112
2024-10-28 14:20:00,69089.43,69178.0,68842.71,68865.0,66.79
2024-10-28 14:25:00,68867.24,69054.0,68838.2,68995.0,81.1888
2024-10-28 14:30:00,68884.97,68994.0,68839.76,68849.38,64.0901
2024-10-28 14:35:00,68846.9,69012.0,68834.28,68957.0,67.4525
2024-10-28 14:40:00,68965.9,69031.0,68856.0,68977.0,52.3442
2024-10-28 14:45:00,68910.1,69018.0,68800.69,68934.39,69.319
2024-10-28 14:50:00,68925.29,69158.0,68891.82,69079.3,159.5561
2024-10-28 14:55:00,69087.1,69300.0,69032.44,69175.0,204.1905
2024-10-28 15:00:00,69175.0,69432.0,69102.19,69343.1,297.1899
2024-10-28 15:05:00,69328.0,69529.0,69328.0,69376.6,316.4344
2024-10-28 15:10:00,69376.61,69650.0,69233.22,69567.68,464.8748
2024-10-28 15:15:00,69554.4,70000.0,69531.0,69695.97,690.1176
2024-10-28 15:20:00,69688.84,69966.0,69640.0,69853.92,407.1792
2024-10-28 15:25:00,69800.0,69946.0,69653.25,69780.27,213.2123
2024-10-28 15:30:00,69780.27,69921.0,69500.0,69503.56,329.125
2024-10-28 15:35:00,69504.86,69767.0,69474.79,69618.0,203.1051
2024-10-28 15:40:00,69624.25,69800.0,69599.0,69743.72,195.9191
2024-10-28 15:45:00,69743.71,69820.0,69486.0,69640.3,210.747
2024-10-28 15:50:00,69646.33,69710.0,69565.0,69615.76,113.652
2024-10-28 15:55:00,69615.76,69765.0,69451.19,69616.92,163.0601
2024-10-28 16:00:00,69612.53,69738.0,69539.0,69559.54,71.7486
2024-10-28 16:05:00,69547.3,69627.0,69435.9,69438.0,58.6827
2024-10-28 16:10:00,69438.0,69554.0,69429.6,69536.05,52.699
2024-10-28 16:15:00,69536.05,69665.0,69499.9,69570.73,67.02
2024-10-28 16:20:00,69570.72,69631.0,69408.8,69516.2,51.9364
2024-10-28 16:25:00,69528.55,69582.0,69400.64,69414.61,36.167
2024-10-28 16:30:00,69414.61,69562.0,69414.61,69492.7,30.2248
2024-10-28 16:35:00,69492.7,69567.0,69433.87,69464.0,38.5591
2024-10-28 16:40:00,69479.0,69585.0,69454.3,69519.87,55.4527
2024-10-28 16:45:00,69519.87,69575.0,69469.0,69482.47,32.1903
2024-10-28 16:50:00,69474.0,69546.0,69425.14,69474.64,30.554
2024-10-28 16:55:00,69474.64,69669.0,69466.2,69639.35,47.5534
2024-10-28 17:00:00,69639.35,69749.0,69568.2,69641.11,33.041
2024-10-28 17:05:00,69641.12,69776.0,69632.9,69741.05,54.2187
2024-10-28 17:10:00,69741.05,69812.0,69647.34,69659.04,52.2077
2024-10-28 17:15:00,69659.04,69776.0,69621.33,69629.9,48.3912
2024-10-28 17:20:00,69631.31,69707.0,69520.0,69556.9,14.1151
2024-10-28 17:25:00,69525.91,69620.0,69488.11,69567.09,48.2016
2024-10-28 17:30:00,69567.09,69693.0,69556.8,69600.1,17.1251
2024-10-28 17:35:00,69639.28,69750.0,69600.0,69658.7,14.5609
2024-10-28 17:40:00,69696.08,69815.0,69650.0,69661.81,27.5362
2024-10-28 17:45:00,69662.53,69792.0,69662.53,69766.3,24.0194
2024-10-28 17:50:00,69766.31,69800.0,69706.3,69750.01,14.882
2024-10-28 17:55:00,69750.01,69805.0,69706.3,69770.0,28.4923
2024-10-28 18:00:00,69769.99,69941.0,69706.3,69868.57,132.2389
2024-10-28 18:05:00,69873.03,70288.0,69827.9,70050.0,1084.6275
2024-10-28 18:10:00,70060.6,70287.0,69907.0,69968.54,229.0296
2024-10-28 18:15:00,69972.2,70072.0,69707.0,69834.6,255.4135
2024-10-28 18:20:00,69825.66,70045.8,69817.63,69933.79,77.1107
2024-10-28 18:25:00,69933.79,70022.0,69805.1,69865.14,83.4719
2024-10-28 18:30:00,69867.9,69983.0,69860.02,69887.26,51.5206
2024-10-28 18:35:00,69887.26,69977.0,69734.0,69830.21,59.373
2024-10-28 18:40:00,69830.21,69964.0,69751.06,69762.56,33.7561
2024-10-28 18:45:00,69762.56,69946.0,69749.02,69789.09,37.0144
2024-10-28 18:50:00,69789.0,69876.0,69764.91,69800.73,31.4282
2024-10-28 18:55:00,69797.55,69947.1,69780.61,69909.68,17.4443
2024-10-28 19:00:00,69959.0,70082.0,69850.0,70021.53,70.8745
2024-10-28 19:05:00,70021.54,70143.0,69960.92,70060.79,83.5253
2024-10-28 19:10:00,70060.79,70136.0,69866.8,69910.7,94.4543
2024-10-28 19:15:00,69881.3,70040.0,69877.21,69891.02,28.3042
2024-10-28 19:20:00,69891.03,69970.0,69794.61,69812.4,52.2109
2024-10-28 19:25:00,69812.39,69876.0,69704.23,69770.77,67.5168
2024-10-28 19:30:00,69773.03,69864.0,69750.1,69798.2,32.9581
2024-10-28 19:35:00,69817.1,69942.0,69801.7,69901.71,27.3378
2024-10-28 19:40:00,69901.7,69965.0,69820.36,69828.81,26.3628
2024-10-28 19:45:00,69828.81,69938.0,69809.0,69856.02,21.3868
2024-10-28 19:50:00,69854.85,69934.0,69793.81,69852.78,34.2555
2024-10-28 19:55:00,69852.77,69992.0,69840.1,69924.5,26.6648
2024-10-28 20:00:00,69912.0,70026.0,69784.24,69823.85,89.6313
2024-10-28 20:05:00,69823.85,69898.0,69710.76,69752.42,39.8482
2024-10-28 20:10:00,69752.43,69893.0,69705.76,69811.08,26.8563
2024-10-28 20:15:00,69811.07,69952.0,69803.09,69803.1,19.8219
2024-10-28 20:20:00,69803.1,69900.0,69786.77,69804.13,29.1285
2024-10-28 20:25:00,69804.14,69901.0,69759.54,69799.77,20.4612
2024-10-28 20:30:00,69805.54,69897.0,69716.0,69758.79,18.6336
2024-10-28 20:35:00,69758.79,69984.0,69729.47,69899.47,24.838
2024-10-28 20:40:00,69902.82,69984.0,69740.12,69745.12,26.2666
2024-10-28 20:45:00,69745.12,69895.0,69740.07,69805.42,13.6895
2024-10-28 20:50:00,69804.7,70029.0,69794.6,69932.21,22.4928
2024-10-28 20:55:00,69930.99,70030.0,69892.3,69908.62,19.5154
2024-10-28 21:00:00,69902.1,70005.0,69780.11,69879.55,22.542
2024-10-28 21:05:00,69879.55,70003.0,69819.1,69856.03,18.0189
2024-10-28 21:10:00,69854.88,69941.0,69792.88,69832.94,13.0328
2024-10-28 21:15:00,69833.03,69953.0,69790.0,69857.33,16.2156
2024-10-28 21:20:00,69939.0,70046.0,69832.99,69944.86,16.8114
2024-10-28 21:25:00,69937.96,70045.0,69792.61,69868.31,27.785
2024-10-28 21:30:00,69868.32,69965.0,69830.8,69871.09,12.0571
2024-10-28 21:35:00,69871.09,70022.0,69820.81,69879.45,24.05
2024-10-28 21:40:00,69870.41,69997.0,69836.7,69894.0,30.3698
2024-10-28 21:45:00,69926.65,70215.0,69882.5,70021.89,79.4099
2024-10-28 21:50:00,70011.19,70132.0,69931.33,70124.0,21.1791
2024-10-28 21:55:00,70062.86,70367.0,69993.9,70249.93,172.7031
2024-10-28 22:00:00,70302.5,70457.0,70165.53,70277.81,147.2171
2024-10-28 22:05:00,70277.82,70627.0,70277.82,70555.29,302.449
2024-10-28 22:10:00,70564.96,71007.1,70536.3,70967.0,857.196
2024-10-28 22:15:00,70963.46,71110.0,70730.75,70963.35,467.6549
2024-10-28 22:20:00,70963.34,71500.0,70920.3,71477.0,667.3785
2024-10-28 22:25:00,71470.23,71500.0,71200.65,71344.0,220.6561
2024-10-28 22:30:00,71300.01,71458.0,71137.78,71287.72,140.5296
2024-10-28 22:35:00,71287.72,71382.0,71151.86,71211.36,184.1687
2024-10-28 22:40:00,71215.43,71395.0,71190.47,71312.06,103.435
2024-10-28 22:45:00,71309.12,71407.0,71100.0,71176.35,175.251
2024-10-28 22:50:00,71176.35,71303.0,71067.0,71192.35,129.1701
2024-10-28 22:55:00,71192.34,71298.0,71073.15,71099.9,73.5431
2024-10-28 23:00:00,71100.0,71328.0,71099.9,71271.21,87.3722
2024-10-28 23:05:00,71271.21,71361.0,71242.96,71328.0,55.9702
2024-10-28 23:10:00,71262.05,71407.0,71250.42,71281.0,97.6224
2024-10-28 23:15:00,71280.99,71382.0,71257.66,71295.3,56.0786
2024-10-28 23:20:00,71300.4,71360.0,71128.73,71262.0,53.3754
2024-10-28 23:25:00,71147.84,71274.0,71091.23,71225.0,52.5428
2024-10-28 23:30:00,71129.77,71283.0,71082.0,71148.66,42.5204
2024-10-28 23:35:00,71139.75,71218.0,71030.06,71048.75,49.5389
2024-10-28 23:40:00,71047.45,71145.0,70941.42,70965.3,89.2274
2024-10-28 23:45:00,70977.56,71071.0,70849.87,70951.0,74.435
2024-10-28 23:50:00,70847.15,70964.0,70811.73,70879.06,43.8693
2024-10-28 23:55:00,70885.1,70969.0,70827.0,70875.61,46.0307
2024-10-29 00:00:00,70875.62,70995.0,70856.53,70858.28,36.5735
2024-10-29 00:05:00,70874.5,71053.0,70858.33,70942.74,54.3431
2024-10-29 00:10:00,70937.82,71120.0,70936.0,71019.86,61.086
2024-10-29 00:15:00,71016.32,71164.0,71015.0,71054.78,60.171
2024-10-29 00:20:00,71054.78,71174.0,71022.83,71035.77,37.9845
2024-10-29 00:25:00,71035.78,71131.0,71010.0,71044.07,30.8323
2024-10-29 00:30:00,71026.8,71159.0,70933.08,70933.11,60.1822
2024-10-29 00:35:00,70933.11,71087.0,70915.74,71029.0,29.5318
2024-10-29 00:40:00,71021.4,71111.0,70934.03,70956.78,45.3334
2024-10-29 00:45:00,70956.7,71103.0,70948.0,70955.23,29.1386
2024-10-29 00:50:00,70953.28,71064.0,70933.1,70955.16,35.3937
2024-10-29 00:55:00,70955.15,71099.0,70935.7,71023.2,43.4484
2024-10-29 01:00:00,70962.9,71108.0,70962.9,70980.99,42.2736
2024-10-29 01:05:00,70987.33,71089.0,70954.04,70965.29,39.6006
2024-10-29 01:10:00,70990.0,71064.0,70933.14,70966.06,52.9953
2024-10-29 01:15:00,70964.68,71035.0,70835.8,70858.9,46.0756
2024-10-29 01:20:00,70857.48,70958.0,70841.88,70842.98,45.4228
2024-10-29 01:25:00,70842.7,70989.0,70835.0,70844.7,27.3146
2024-10-29 01:30:00,70850.27,71000.0,70835.4,70877.24,24.3195
2024-10-29 01:35:00,70877.23,70990.0,70861.0,70896.07,37.3815
2024-10-29 01:40:00,70896.07,70995.0,70863.5,70893.43,42.4902
2024-10-29 01:45:00,70892.51,71098.0,70864.0,70992.82,69.0832
2024-10-29 01:50:00,70992.87,71098.0,70962.0,71004.09,24.0891
2024-10-29 01:55:00,71004.08,71098.0,70953.5,70969.53,21.2854
2024-10-29 02:00:00,71067.0,71139.0,70942.94,71080.0,17.5944
2024-10-29 02:05:00,71079.21,71219.0,71036.4,71139.18,45.4476
2024-10-29 02:10:00,71139.17,71264.0,71110.0,71136.56,30.4731
2024-10-29 02:15:00,71136.55,71253.0,71089.0,71096.84,19.8264
2024-10-29 02:20:00,71096.84,71220.0,71021.84,71063.06,38.8431
2024-10-29 02:25:00,71067.09,71165.0,70987.0,71043.94,25.981
2024-10-29 02:30:00,71041.86,71183.0,71037.02,71082.53,18.871
2024-10-29 02:35:00,71082.97,71198.0,71043.1,71149.62,22.2542
2024-10-29 02:40:00,71149.97,71244.0,71098.74,71115.5,31.5743
2024-10-29 02:45:00,71145.0,71375.0,71111.87,71181.62,121.8642
2024-10-29 02:50:00,71181.62,71300.0,71158.37,71210.68,93.2278
2024-10-29 02:55:00,71210.68,71291.0,71181.0,71199.24,30.9863
2024-10-29 03:00:00,71199.23,71285.0,71071.88,71116.25,93.2657
2024-10-29 03:05:00,71111.31,71190.0,71070.0,71082.71,20.7339
2024-10-29 03:10:00,71082.49,71172.0,70887.71,70909.15,73.7763
2024-10-29 03:15:00,70909.14,71037.0,70909.14,70937.95,33.5662
2024-10-29 03:20:00,70937.95,71061.0,70924.2,70957.87,20.7787
2024-10-29 03:25:00,70959.85,71102.0,70936.9,70983.81,54.3964
2024-10-29 03:30:00,70983.81,71102.0,70956.02,70960.67,42.5628
2024-10-29 03:35:00,70960.68,71055.0,70893.87,70897.9,71.1731
2024-10-29 03:40:00,70898.25,71001.0,70810.13,70875.0,34.8424
2024-10-29 03:45:00,70877.39,70952.0,70781.31,70905.28,47.846
2024-10-29 03:50:00,70905.28,71015.0,70842.5,70930.17,8.3986
2024-10-29 03:55:00,70930.07,71019.0,70881.9,70963.89,18.9111
2024-10-29 04:00:00,70968.78,71115.0,70910.9,70973.0,47.699
2024-10-29 04:05:00,70964.66,71065.8,70920.41,70961.27,25.3874
2024-10-29 04:10:00,70966.7,71073.0,70959.58,70983.19,15.999
2024-10-29 04:15:00,70983.19,71079.0,70966.7,70994.92,14.2087
2024-10-29 04:20:00,70985.0,71080.0,70938.79,70987.29,24.0106
2024-10-29 04:25:00,70987.29,71123.0,70953.0,71061.66,21.4469
2024-10-29 04:30:00,71059.74,71182.0,70987.0,71076.56,31.3075
2024-10-29 04:35:00,71079.33,71178.0,71053.6,71082.36,15.2504
2024-10-29 04:40:00,71073.6,71237.0,71073.6,71162.64,67.9856
2024-10-29 04:45:00,71143.7,71249.5,71091.0,71104.38,21.1156
2024-10-29 04:50:00,71104.39,71205.0,71071.04,71107.91,25.9052
2024-10-29 04:55:00,71107.9,71186.0,71048.91,71084.59,21.4578
2024-10-29 05:00:00,71098.1,71198.0,71064.85,71094.86,31.242
2024-10-29 05:05:00,71095.32,71229.0,71085.98,71162.96,14.3154
2024-10-29 05:10:00,71162.96,71291.8,71104.9,71207.18,41.0845
2024-10-29 05:15:00,71207.18,71302.0,71178.3,71247.65,25.0238
2024-10-29 05:20:00,71247.66,71374.0,71192.52,71236.15,28.3122
2024-10-29 05:25:00,71236.16,71395.0,71227.0,71282.69,26.8779
2024-10-29 05:30:00,71282.69,71369.0,71215.0,71218.39,28.6178
2024-10-29 05:35:00,71322.0,71322.0,71174.0,71220.0,24.4013
2024-10-29 05:40:00,71220.0,71281.0,71154.0,71166.8,12.0325
2024-10-29 05:45:00,71169.49,71280.0,71138.0,71138.0,13.8226
2024-10-29 05:50:00,71138.0,71258.0,71087.0,71155.26,66.5945
2024-10-29 05:55:00,71155.25,71304.0,71104.9,71243.11,29.0824
2024-10-29 06:00:00,71243.1,71356.0,71210.2,71273.17,37.4902
2024-10-29 06:05:00,71273.16,71354.0,71192.82,71227.59,21.1655
2024-10-29 06:10:00,71202.1,71297.0,71123.28,71123.31,17.5424
2024-10-29 06:15:00,71123.31,71231.0,71091.0,71134.46,15.0652
2024-10-29 06:20:00,71112.8,71268.0,71086.99,71267.0,30.3974
2024-10-29 06:25:00,71150.52,71249.0,71091.59,71103.1,23.2552
2024-10-29 06:30:00,71101.4,71203.0,71062.0,71070.0,21.8667
2024-10-29 06:35:00,71076.7,71235.0,71033.43,71139.61,21.2665
2024-10-29 06:40:00,71142.84,71291.0,71124.9,71239.0,33.7088
2024-10-29 06:45:00,71237.28,71310.0,71169.2,71174.18,28.2004
2024-10-29 06:50:00,71172.1,71264.0,71128.05,71154.23,15.2104
2024-10-29 06:55:00,71146.1,71235.0,71113.02,71122.13,34.5728
2024-10-29 07:00:00,71122.13,71234.0,71098.28,71154.48,33.7428
2024-10-29 07:05:00,71154.48,71294.0,71133.6,71197.61,34.315
2024-10-29 07:10:00,71197.62,71289.0,71181.36,71213.16,26.7222
2024-10-29 07:15:00,71213.16,71320.0,71186.9,71224.23,62.4048
2024-10-29 07:20:00,71224.23,71315.0,71217.7,71247.07,37.0301
2024-10-29 07:25:00,71239.0,71333.0,71196.91,71276.49,113.7384
2024-10-29 07:30:00,71275.18,71575.0,71238.8,71436.1,205.8983
2024-10-29 07:35:00,71436.09,71545.0,71364.72,71450.0,164.8476
2024-10-29 07:40:00,71454.74,71579.0,71412.2,71500.0,140.8247
2024-10-29 07:45:00,71495.1,71578.0,71393.17,71512.86,66.0526
2024-10-29 07:50:00,71511.31,71566.0,71410.04,71433.75,73.5276
2024-10-29 07:55:00,71433.75,71519.0,71394.16,71413.7,50.0793
2024-10-29 08:00:00,71416.91,71519.0,71351.73,71405.94,54.0141
2024-10-29 08:05:00,71400.0,71529.0,71388.0,71409.14,32.851
2024-10-29 08:10:00,71519.0,71519.0,71135.05,71189.28,117.1524
2024-10-29 08:15:00,71182.17,71320.0,71148.0,71244.89,34.1263
2024-10-29 08:20:00,71244.86,71328.0,71147.0,71195.0,32.7256
2024-10-29 08:25:00,71202.63,71286.0,71140.15,71193.62,65.2822
2024-10-29 08:30:00,71193.62,71329.0,71140.41,71307.0,35.056
2024-10-29 08:35:00,71202.26,71329.0,71163.93,71187.93,46.9442
2024-10-29 08:40:00,71187.92,71308.0,71155.21,71238.5,66.8297
2024-10-29 08:45:00,71238.43,71321.0,71129.22,71134.07,125.9997
2024-10-29 08:50:00,71135.42,71257.0,71065.63,71100.51,139.4021
2024-10-29 08:55:00,71100.51,71228.0,71053.78,71061.86,40.8365
2024-10-29 09:00:00,71061.82,71195.0,70916.5,71079.37,50.5954
2024-10-29 09:05:00,71079.38,71192.0,71049.0,71080.0,22.5914
2024-10-29 09:10:00,71082.88,71213.0,71040.16,71213.0,34.1834
2024-10-29 09:15:00,71132.85,71225.0,71071.6,71160.36,21.4796
2024-10-29 09:20:00,71149.0,71297.0,71099.9,71168.9,24.903
2024-10-29 09:25:00,71173.5,71276.0,71143.51,71183.13,34.6935
2024-10-29 09:30:00,71182.71,71276.0,70620.0,70897.82,181.029
2024-10-29 09:35:00,70893.44,71505.0,70885.72,71349.26,341.4218
2024-10-29 09:40:00,71349.25,71614.0,71233.47,71489.33,394.066
2024-10-29 09:45:00,71485.0,71612.0,71313.54,71394.72,241.9214
2024-10-29 09:50:00,71394.71,71715.09,71379.2,71654.8,379.6854
2024-10-29 09:55:00,71624.02,71809.35,71615.0,71774.14,364.9625
2024-10-29 10:00:00,71779.16,71973.28,71688.02,71883.0,655.0067
2024-10-29 10:05:00,71857.75,71875.0,71476.82,71538.34,365.0782
2024-10-29 10:10:00,71536.55,71749.0,71499.9,71577.97,163.9028
2024-10-29 10:15:00,71577.91,71702.0,71467.82,71480.19,112.6587
2024-10-29 10:20:00,71480.18,71653.0,71266.1,71615.0,349.7513
2024-10-29 10:25:00,71592.9,71774.88,71500.01,71558.82,144.8671
2024-10-29 10:30:00,71560.88,71816.0,71488.83,71741.0,106.3993
2024-10-29 10:35:00,71740.98,71900.0,71677.21,71793.04,132.4046
2024-10-29 10:40:00,71793.04,72120.1,71556.91,71790.95,354.0175
2024-10-29 10:45:00,71790.94,72104.5,71722.85,71856.0,209.6299
2024-10-29 10:50:00,71860.95,71953.0,71845.88,71896.86,114.4124
2024-10-29 10:55:00,71896.03,71953.0,71812.3,71838.87,113.9778
2024-10-29 11:00:00,71889.9,71907.0,71671.64,71751.55,118.803
2024-10-29 11:05:00,71751.56,71831.2,71688.01,71695.38,71.7356
2024-10-29 11:10:00,71729.0,71889.0,71620.6,71835.22,87.0826
2024-10-29 11:15:00,71837.83,71986.0,71725.94,71832.26,216.71
2024-10-29 11:20:00,71832.28,72000.0,71798.3,71939.96,440.1115
2024-10-29 11:25:00,71939.96,72103.77,71860.54,71920.0,591.5295
2024-10-29 11:30:00,71931.64,71993.85,71744.6,71787.66,118.8366
2024-10-29 11:35:00,71787.51,71876.83,71689.9,71838.39,162.7073
2024-10-29 11:40:00,71838.39,72250.0,71820.0,72193.78,413.6377
